Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00-02:00,2.6734854619317803,2.691214213085596,2.606116444250742,2.666393995285034,47713500,0.0,0.0
2015-12-03 00:00:00-02:00,2.8330439402954957,2.8968673180724167,2.7621292639588337,2.829498291015625,76680900,0.0,0.0
2015-12-04 00:00:00-02:00,2.8259520793737707,2.8259520793737707,2.6309366620513037,2.666393995285034,63662600,0.0,0.0
2015-12-07 00:00:00-02:00,2.6947602421087917,2.6983060604694384,2.535202135506045,2.5493850708007812,47395000,0.0,0.0
2015-12-08 00:00:00-02:00,2.5529307955312737,2.5529307955312737,2.464287362782633,2.5281107425689697,46590500,0.0,0.0
2015-12-09 00:00:00-02:00,2.602571060921303,2.7727664468766946,2.577750840589129,2.712488889694214,82102800,0.0,0.0
2015-12-10 00:00:00-02:00,2.662848475993551,2.684122876968368,2.591933637003584,2.641573905944824,43458400,0.0,0.0
2015-12-11 00:00:00-02:00,2.574205456037628,2.6699403599107834,2.556476701253218,2.570659637451172,50750600,0.0,0.0
2015-12-14 00:00:00-02:00,2.5352017167523293,2.5635675826564506,2.5068358508482085,2.55647611618042,33538000,0.0,0.0
2015-12-15 00:00:00-02:00,2.6025712281538453,2.6486656844841607,2.5883882925023745,2.630937099456787,34188900,0.0,0.0
2015-12-16 00:00:00-02:00,2.5812965560407006,2.609662424391602,2.513927534170354,2.5848422050476074,39840300,0.0,0.0
2015-12-17 00:00:00-02:00,2.6061164393597513,2.6663939902809184,2.5493847062922534,2.5529303550720215,43789300,0.0,0.0
2015-12-18 00:00:00-02:00,2.489108085632324,2.517473962767331,2.453650739213566,2.489108085632324,60061600,0.0,0.0
2015-12-21 00:00:00-02:00,2.5032903881243183,2.513927673884038,2.347277934449923,2.3543694019317627,54032100,0.0,0.0
2015-12-22 00:00:00-02:00,2.3969187004317094,2.4181931057577137,2.347278252263755,2.4075558185577393,40463400,0.0,0.0
2015-12-23 00:00:00-02:00,2.4501040536249454,2.4961986722062597,2.4359211200728343,2.457195520401001,38789700,0.0,0.0
2015-12-28 00:00:00-02:00,2.446558571840555,2.446558571840555,2.3579151465497663,2.375643730163574,28617600,0.0,0.0
2015-12-29 00:00:00-02:00,2.4146470133029165,2.435921416217498,2.3685523891176956,2.372098207473755,22441300,0.0,0.0
2015-12-30 00:00:00-02:00,2.3614607956429614,2.3969183010184096,2.311820524820816,2.375643730163574,30041600,0.0,0.0
2016-01-04 00:00:00-02:00,2.3295494153873424,2.492653341101922,2.322457947707314,2.4359214305877686,45962100,0.0,0.0
2016-01-05 00:00:00-02:00,2.4536499821698845,2.4820158505529495,2.347277806659479,2.3685522079467773,29446700,0.0,0.0
2016-01-06 00:00:00-02:00,2.3153667182033044,2.3189123678710875,2.2692720890045166,2.2692720890045166,67507200,0.0,0.0
2016-01-07 00:00:00-02:00,2.194811685233544,2.279909309988665,2.155808522683805,2.2196319103240967,57387900,0.0,0.0
2016-01-08 00:00:00-02:00,2.262180350731795,2.28700040266724,2.1735369216505234,2.223177194595337,52100300,0.0,0.0
2016-01-11 00:00:00-02:00,2.223177424574059,2.2338147115567226,2.145171273305645,2.1593542098999023,51334000,0.0,0.0
2016-01-12 00:00:00-02:00,2.1699910314444137,2.1699910314444137,1.9537011933845767,1.9607926607131958,81627800,0.0,0.0
2016-01-13 00:00:00-02:00,2.0210702331877184,2.0352531691412232,1.8615121191738213,1.8686035871505737,70874300,0.0,0.0
2016-01-14 00:00:00-02:00,1.8827866495567076,2.0175247192382812,1.8189634334794096,2.0175247192382812,76854200,0.0,0.0
2016-01-15 00:00:00-02:00,1.8969693017749025,1.9288809895613737,1.8296002770445292,1.833146095275879,75571500,0.0,0.0
2016-01-18 00:00:00-02:00,1.8402372018138113,1.8473286678120309,1.7019535303115843,1.7019535303115845,46407200,0.0,0.0
2016-01-19 00:00:00-02:00,1.7835060035967418,1.7905974717013955,1.64522212194509,1.6523135900497437,66529300,0.0,0.0
2016-01-20 00:00:00-02:00,1.5955817833344437,1.5955817833344437,1.5104841693787596,1.5707615613937378,92914100,0.0,0.0
2016-01-21 00:00:00-02:00,1.5494871449004677,1.6558593305262548,1.5459414955523698,1.5955817699432373,87455300,0.0,0.0
2016-01-22 00:00:00-02:00,1.6771336895786533,1.691316624744627,1.5601243899224093,1.563670039176941,100576600,0.0,0.0
2016-01-26 00:00:00-02:00,1.4998468185614529,1.5282126886594785,1.460843662639706,1.489209532737732,71933300,0.0,0.0
2016-01-27 00:00:00-02:00,1.4963009298348424,1.6452219099140368,1.4750265282626596,1.6204018592834473,79437900,0.0,0.0
2016-01-28 00:00:00-02:00,1.6558591228089177,1.8189630301353146,1.5423954836463218,1.6310389041900635,131960900,0.0,0.0
2016-01-29 00:00:00-02:00,1.6664960246703535,1.7232279215061244,1.6026728309382323,1.7161364555358887,93013900,0.0,0.0
2016-02-01 00:00:00-02:00,1.6806790269205876,1.7232279935958865,1.6523131618529834,1.6735875606536865,51910300,0.0,0.0
2016-02-02 00:00:00-02:00,1.6168564807866699,1.6487681763589335,1.5246673822402954,1.5246673822402954,53610300,0.0,0.0
2016-02-03 00:00:00-02:00,1.567216072633643,1.6026734154157272,1.4963012179955277,1.5920361280441284,73786400,0.0,0.0
2016-02-04 00:00:00-02:00,1.6168561207637941,1.7515941730959241,1.5459414453647375,1.6771336793899536,91974200,0.0,0.0
2016-02-05 00:00:00-02:00,1.6771337230889583,1.6948624769376202,1.6062190458421655,1.6097646951675415,52704500,0.0,0.0
2016-02-10 00:00:00-02:00,1.524666898404921,1.5636698816450312,1.5175754315363639,1.528212547302246,45747400,0.0,0.0
2016-02-11 00:00:00-02:00,1.489209411893099,1.5140296307517505,1.4608435440968737,1.4998466968536377,59451500,0.0,0.0
2016-02-12 00:00:00-02:00,1.5494870942480243,1.5991275360900834,1.5246670424009177,1.5778529644012451,64027200,0.0,0.0
2016-02-15 00:00:00-02:00,1.6168560411511264,1.6310389755325816,1.6026731067696711,1.6204018592834473,28490400,0.0,0.0
2016-02-16 00:00:00-02:00,1.595581604395923,1.6452218736364344,1.5672157362584878,1.5743072032928467,80343900,0.0,0.0
2016-02-17 00:00:00-02:00,1.6097642556992118,1.7090449458148547,1.5991271415531063,1.6594045162200928,84473100,0.0,0.0
2016-02-18 00:00:00-02:00,1.6629507186527062,1.7267739255271377,1.6133104466392594,1.6274933815002441,65026900,0.0,0.0
2016-02-19 00:00:00-02:00,1.5955816600732704,1.6204018800965756,1.5601243236642033,1.5813987255096436,56031000,0.0,0.0
2016-02-22 00:00:00-03:00,1.6558593209676322,1.7870515584945679,1.6416763855092569,1.7870515584945679,80150300,0.0,0.0
2016-02-23 00:00:00-03:00,1.7551397801295112,1.8721492453355415,1.70904532676535,1.7445026636123657,85037400,0.0,0.0
2016-02-24 00:00:00-03:00,1.6913168725874468,1.7480486215647193,1.6487680608544923,1.7267742156982422,75039700,0.0,0.0
2016-02-25 00:00:00-03:00,1.7054995107724884,1.8012344049214999,1.6984080433938178,1.7338653802871704,70393700,0.0,0.0
2016-02-26 00:00:00-03:00,1.7799603149014094,1.8083261893900455,1.712591278453924,1.7267742156982422,61396800,0.0,0.0
2016-02-29 00:00:00-03:00,1.8012341741220679,1.8544202571841077,1.7657768417720068,1.8225085735321045,84165000,0.0,0.0
2016-03-01 00:00:00-03:00,1.8827866315841675,1.9040610367401873,1.808326129001126,1.8827866315841675,80939200,0.0,0.0
2016-03-02 00:00:00-03:00,1.847329427989307,2.0033419132232666,1.8260550212402156,2.0033419132232666,88545800,0.0,0.0
2016-03-03 00:00:00-03:00,2.3295493125915527,2.3295493125915527,2.3295493125915527,2.3295493125915527,186772500,0.0,0.0
2016-03-04 00:00:00-03:00,2.3295493391154327,2.8011323470820124,2.3295493391154327,2.5600221157073975,175922100,0.0,0.0
2016-03-07 00:00:00-03:00,2.5706594877979505,2.669940204477847,2.464287303431913,2.613208293914795,85041400,0.0,0.0
2016-03-08 00:00:00-03:00,2.6132080924643,2.779857823852579,2.5103817344051125,2.648665428161621,137169400,0.0,0.0
2016-03-09 00:00:00-03:00,2.7302174203106886,2.7585834583113775,2.609662477371901,2.6947600841522217,84821900,0.0,0.0
2016-03-10 00:00:00-03:00,2.765674617084411,2.822406348610607,2.5919334356745902,2.8188605308532715,117672300,0.0,0.0
2016-03-11 00:00:00-03:00,2.815315333421756,2.9145960485796736,2.719580436589514,2.8685014247894287,92331300,0.0,0.0
2016-03-14 00:00:00-03:00,2.882684139186373,2.907504189269673,2.623845338821411,2.623845338821411,86084700,0.0,0.0
2016-03-15 00:00:00-03:00,2.421738255360567,2.467832875252157,2.326003366625522,2.3437321186065674,104913200,0.0,0.0
2016-03-16 00:00:00-03:00,2.308275099986598,2.563568115234375,2.2728175911662984,2.563568115234375,85533000,0.0,0.0
2016-03-17 00:00:00-03:00,2.889775121096772,2.9039580536143252,2.733762863403688,2.872046709060669,118294200,0.0,0.0
2016-03-18 00:00:00-03:00,2.868500640519396,2.8968665030736642,2.737308272595087,2.8791377544403076,77182400,0.0,0.0
2016-03-21 00:00:00-03:00,2.864955200544433,2.9323243865957265,2.8117691167123957,2.8578639030456543,65837300,0.0,0.0
2016-03-22 00:00:00-03:00,2.783403399777439,2.900412858116138,2.7408545980582257,2.8755924701690674,84549700,0.0,0.0
2016-03-23 00:00:00-03:00,2.7940404000001675,2.8224062649221766,2.716034102390751,2.7585830688476562,61437900,0.0,0.0
2016-03-24 00:00:00-03:00,2.6699393591624045,2.836588881561647,2.5954788874955015,2.7692198753356934,52343300,0.0,0.0
2016-03-28 00:00:00-03:00,2.8897752820553344,3.006784566379433,2.804677682210136,2.9926016330718994,69818700,0.0,0.0
2016-03-29 00:00:00-03:00,2.9571447564932316,3.137977427363183,2.903958497806156,3.0103306770324707,89050200,0.0,0.0
2016-03-30 00:00:00-03:00,3.0847908686447663,3.1911630375251656,2.9358698998417676,2.9926016330718994,90059600,0.0,0.0
2016-03-31 00:00:00-03:00,2.9465079307556152,2.9465079307556152,2.9465079307556152,2.9465079307556152,737700,0.0,0.0
2016-04-01 00:00:00-03:00,2.964236259460449,2.964236259460449,2.964236259460449,2.964236259460449,374500,0.0,0.0
2016-04-04 00:00:00-03:00,2.673485517501831,2.673485517501831,2.673485517501831,2.673485517501831,865300,0.0,0.0
2016-04-05 00:00:00-03:00,2.7656750679016113,2.7656750679016113,2.7656750679016113,2.7656750679016113,684100,0.0,0.0
2016-04-06 00:00:00-03:00,2.687668800354004,2.687668800354004,2.687668800354004,2.687668800354004,457400,0.0,0.0
2016-04-07 00:00:00-03:00,2.7302169799804688,2.7302169799804688,2.7302169799804688,2.7302169799804688,324800,0.0,0.0
2016-04-08 00:00:00-03:00,2.882683795198032,2.957144274710445,2.8507721128144574,2.9287784099578857,84448200,0.0,0.0
2016-04-11 00:00:00-03:00,2.9748735427856445,2.9748735427856445,2.9748735427856445,2.9748735427856445,449600,0.0,0.0
2016-04-12 00:00:00-03:00,3.205345869064331,3.205345869064331,3.205345869064331,3.205345869064331,648900,0.0,0.0
2016-04-13 00:00:00-03:00,3.364904642105103,3.364904642105103,3.364904642105103,3.3649046421051025,782300,0.0,0.0
2016-04-14 00:00:00-03:00,3.450002154201465,3.4641854277093738,3.233712305423635,3.2478952407836914,77355500,0.0,0.0
2016-04-15 00:00:00-03:00,3.2798068632272517,3.4854595908426464,3.2159834863301135,3.435819149017334,95590000,0.0,0.0
2016-04-18 00:00:00-03:00,3.4216362623103524,3.446456652647768,3.1521604921366237,3.2762610912323,88873100,0.0,0.0
2016-04-19 00:00:00-03:00,3.407454013824463,3.407454013824463,3.407454013824463,3.407454013824463,370500,0.0,0.0
2016-04-20 00:00:00-03:00,3.332992536135671,3.4180904783551154,3.311718304191675,3.361358404159546,53295800,0.0,0.0
2016-04-22 00:00:00-03:00,3.3046264544492048,3.5209166068316566,3.293989339164956,3.4570932388305664,63322900,0.0,0.0
2016-04-25 00:00:00-03:00,3.442911001929112,3.510279863215792,3.3081729412078857,3.3081729412078857,56585400,0.0,0.0
2016-04-26 00:00:00-03:00,3.361358202260894,3.453547436875087,3.3117181052746356,3.428727388381958,40460400,0.0,0.0
2016-04-27 00:00:00-03:00,3.492551686473234,3.6521098115387156,3.464185812601499,3.634381055831909,86397900,0.0,0.0
2016-04-28 00:00:00-03:00,3.627289056777954,3.7372070606869174,3.5741031331061737,3.627289056777954,57741500,0.0,0.0
2016-04-29 00:00:00-03:00,3.627289056777954,3.7372070606869174,3.549283080479057,3.627289056777954,53931300,0.0,0.0
2016-05-02 00:00:00-03:00,3.634380598851202,3.6733835859836974,3.5209171176309635,3.6060147285461426,48618800,0.0,0.0
2016-05-03 00:00:00-03:00,3.54928288903993,3.5776487585546124,3.4429107092859534,3.467730760574341,47074700,0.0,0.0
2016-05-04 00:00:00-03:00,3.492550889815467,3.598922723496903,3.492550889815467,3.5173709392547607,43389500,0.0,0.0
2016-05-05 00:00:00-03:00,3.6450174345517405,3.652109070654977,3.4039075555546585,3.478368043899536,65074500,0.0,0.0
2016-05-06 00:00:00-03:00,3.4145450085454496,3.591831870849069,3.3968162546855165,3.5741031169891357,45330900,0.0,0.0
2016-05-09 00:00:00-03:00,3.549282702502491,3.5634656365144286,3.134431459968547,3.361358404159546,94688100,0.0,0.0
2016-05-10 00:00:00-03:00,3.481913209522895,3.620197057723999,3.446456046650569,3.620197057723999,53055800,0.0,0.0
2016-05-11 00:00:00-03:00,3.68402150418139,3.723024496218053,3.5421917966748255,3.634381055831909,74542300,0.0,0.0
2016-05-12 00:00:00-03:00,3.687566610984292,3.7123870017168565,3.4712767601013184,3.4712767601013184,67229100,0.0,0.0
2016-05-13 00:00:00-03:00,3.520917099578574,3.567011723124922,3.3294473069271984,3.3542673587799072,70472200,0.0,0.0
2016-05-16 00:00:00-03:00,3.386178573355909,3.4925507406417937,3.37554145807166,3.4570932388305664,61487700,0.0,0.0
2016-05-17 00:00:00-03:00,3.485458965856053,3.5031877160538083,3.354266755429116,3.3684496879577637,46379500,0.0,0.0
2016-05-18 00:00:00-03:00,3.3010816996580647,3.4216364883632417,3.2868987634487574,3.3046271800994873,51929100,0.0,0.0
2016-05-19 00:00:00-03:00,3.279806612996942,3.279806612996942,3.0670622650028774,3.1769802570343018,75430200,0.0,0.0
2016-05-20 00:00:00-03:00,3.2620781109509904,3.354267358022881,3.1557059288024902,3.1557059288024902,65173100,0.0,0.0
2016-05-23 00:00:00-03:00,3.0316051907006756,3.074153993955513,2.985510569304311,3.013876438140869,51330000,0.0,0.0
2016-05-24 00:00:00-03:00,3.0812454622725607,3.137977541226905,2.9961478510628163,3.0245137214660645,44823400,0.0,0.0
2016-05-25 00:00:00-03:00,3.0777006729541214,3.16988960338499,3.0457889770500834,3.074154853820801,45512600,0.0,0.0
2016-05-27 00:00:00-03:00,3.013876671827092,3.0386967244465892,2.9181416034698486,2.9181416034698486,47488600,0.0,0.0
2016-05-30 00:00:00-03:00,2.9004131060824836,3.0564253923909614,2.8578643007256264,2.971327781677246,32281900,0.0,0.0
2016-05-31 00:00:00-03:00,2.964236098414191,3.038696591154334,2.8507726192474365,2.8507726192474365,58662600,0.0,0.0
2016-06-01 00:00:00-03:00,2.868501348559099,2.9252330876708803,2.7869493890489543,2.9004130363464355,45884400,0.0,0.0
2016-06-02 00:00:00-03:00,2.9039588259668654,2.9819651446342803,2.847227080807972,2.9500534534454346,52835100,0.0,0.0
2016-06-03 00:00:00-03:00,3.017422531406402,3.0741542742522325,2.996147958765285,3.038696765899658,45595300,0.0,0.0
2016-06-06 00:00:00-03:00,3.0847909970959515,3.113156864892177,2.996147575695793,2.9996933937072754,37117600,0.0,0.0
2016-06-07 00:00:00-03:00,2.985510425918922,3.091882598021184,2.97487331015304,3.056425094604492,34401600,0.0,0.0
2016-06-08 00:00:00-03:00,3.120248055442836,3.3365378510466956,3.120248055442836,3.32944655418396,77194700,0.0,0.0
2016-06-09 00:00:00-03:00,3.2904439310790305,3.3259014373054123,3.208892140165328,3.2549867630004883,46539900,0.0,0.0
2016-06-10 00:00:00-03:00,3.1805257400489935,3.187617037222999,3.11315655708313,3.11315655708313,38859900,0.0,0.0
2016-06-13 00:00:00-03:00,3.042242160867378,3.1344313992325263,3.020967929335614,3.056425094604492,37094100,0.0,0.0
2016-06-14 00:00:00-03:00,3.049334114409981,3.1096116736078137,2.925233177673772,2.9429619312286377,66180300,0.0,0.0
2016-06-15 00:00:00-03:00,2.9429619429589016,3.081245477312764,2.9323248260427235,3.0174224376678467,84556900,0.0,0.0
2016-06-16 00:00:00-03:00,2.9819647511627836,3.0280593725591483,2.935870129766419,3.013876438140869,46834500,0.0,0.0
2016-06-17 00:00:00-03:00,3.1025195916142723,3.173434257507324,3.095427955951067,3.173434257507324,63144100,0.0,0.0
2016-06-20 00:00:00-03:00,3.2691696978614733,3.322355619053206,3.233712191635091,3.2549867630004883,63791500,0.0,0.0
2016-06-21 00:00:00-03:00,3.223075387922203,3.3826335051351304,3.1698891234193116,3.3790876865386963,53703900,0.0,0.0
2016-06-22 00:00:00-03:00,3.4074529432473364,3.457093380183179,3.311718225479126,3.311718225479126,61983000,0.0,0.0
2016-06-23 00:00:00-03:00,3.4003615220618677,3.439364503715042,3.3719956557417774,3.428727388381958,48031300,0.0,0.0
2016-06-24 00:00:00-03:00,3.191163655873891,3.308172962870771,3.1627977837623975,3.2798070907592773,75974900,0.0,0.0
2016-06-27 00:00:00-03:00,3.269169152684657,3.3117179501720413,3.11315655708313,3.11315655708313,58818400,0.0,0.0
2016-06-28 00:00:00-03:00,3.2266206430513185,3.2904436759022992,3.2159831891196435,3.262077808380127,45291700,0.0,0.0
2016-06-29 00:00:00-03:00,3.3436296405695765,3.393269735345951,3.3046263225049572,3.3684496879577637,56093600,0.0,0.0
2016-06-30 00:00:00-03:00,3.340083599090576,3.36490364481564,3.276260237914399,3.340083599090576,43741300,0.0,0.0
2016-07-01 00:00:00-03:00,3.3613584565355135,3.4925510208749238,3.322355471931904,3.4819135665893555,49290800,0.0,0.0
2016-07-04 00:00:00-03:00,3.528008481379579,3.563465988990571,3.4712767397202744,3.4996426105499268,24505100,0.0,0.0
2016-07-05 00:00:00-03:00,3.4216358209215443,3.428727456716804,3.2727148506991623,3.293989419937134,69691200,0.0,0.0
2016-07-06 00:00:00-03:00,3.2230745450021794,3.37554132329598,3.1734341120780205,3.3684496879577637,68781500,0.0,0.0
2016-07-07 00:00:00-03:00,3.4251821395806052,3.5386456237106585,3.3755420343476352,3.3897249698638916,81610300,0.0,0.0
2016-07-08 00:00:00-03:00,3.4925511454463924,3.5244624949978287,3.4287277700478453,3.4890053272247314,42647600,0.0,0.0
2016-07-11 00:00:00-03:00,3.545737752257681,3.676930008513467,3.5386461144421726,3.673384189605713,66717300,0.0,0.0
2016-07-12 00:00:00-03:00,3.762025946440288,3.829395122886248,3.751388832634834,3.7762088775634766,58174200,0.0,0.0
2016-07-13 00:00:00-03:00,3.7123865735714086,3.769118309020996,3.620197334391921,3.769118309020996,64252100,0.0,0.0
2016-07-14 00:00:00-03:00,3.871944609065022,3.8932188404825396,3.7797553711949474,3.875490427017212,53059500,0.0,0.0
2016-07-15 00:00:00-03:00,3.8683991902090016,3.9215854505355554,3.836487501642639,3.907402515411377,51223500,0.0,0.0
2016-07-18 00:00:00-03:00,3.8896736986198808,4.1626952798507,3.8542161923129914,4.0953264236450195,77358900,0.0,0.0
2016-07-19 00:00:00-03:00,4.081142789048176,4.244246681429921,4.077596971395842,4.176877498626709,53692000,0.0,0.0
2016-07-20 00:00:00-03:00,4.191061019897461,4.219426888805734,4.091780478718504,4.191061019897461,49261200,0.0,0.0
2016-07-21 00:00:00-03:00,4.173332435469665,4.251338402716484,4.159149163445352,4.201698303222656,37748600,0.0,0.0
2016-07-22 00:00:00-03:00,4.198152510529958,4.244247130443458,4.155603708643916,4.233609676361084,33938400,0.0,0.0
2016-07-25 00:00:00-03:00,4.2477927736654655,4.34352783520127,4.222972722814479,4.26552152633667,47192000,0.0,0.0
2016-07-26 00:00:00-03:00,4.237157076221824,4.27970589399237,4.201699897153676,4.212337017059326,38304800,0.0,0.0
2016-07-27 00:00:00-03:00,4.251339090084146,4.2690678448331525,4.081143856048584,4.081143856048584,51952100,0.0,0.0
2016-07-28 00:00:00-03:00,4.042139641556075,4.095325894139689,3.9534962253978465,4.0563225746154785,40663100,0.0,0.0
2016-07-29 00:00:00-03:00,4.169786839736963,4.247792811141944,4.116600581254111,4.208789825439453,60740000,0.0,0.0
2016-08-01 00:00:00-03:00,4.230063529456674,4.244246461182229,3.978316237717263,3.9889533519744873,52012300,0.0,0.0
2016-08-02 00:00:00-03:00,4.017319846656842,4.120146202360895,3.935768060957822,4.027956962585449,49134600,0.0,0.0
2016-08-03 00:00:00-03:00,4.105962699187382,4.219426155090332,4.0173192897262595,4.219426155090332,55695500,0.0,0.0
2016-08-04 00:00:00-03:00,4.230065083919202,4.297433949835325,4.208790509439016,4.2584309577941895,63207500,0.0,0.0
2016-08-05 00:00:00-03:00,4.297433295129546,4.315162048137444,4.130783557891846,4.130783557891846,54225900,0.0,0.0
2016-08-08 00:00:00-03:00,4.180424064869159,4.244247441448913,4.148512376579283,4.222972869873047,41552000,0.0,0.0
2016-08-09 00:00:00-03:00,4.226519956316174,4.27970589399237,4.166242379937582,4.212337017059326,33596200,0.0,0.0
2016-08-10 00:00:00-03:00,4.237155713496906,4.244247349918538,4.098872184753418,4.098872184753418,41638400,0.0,0.0
2016-08-11 00:00:00-03:00,4.123692580716791,4.290342330932617,4.113055463342804,4.290342330932617,55881500,0.0,0.0
2016-08-12 00:00:00-03:00,4.272612994986919,4.4108965164701885,4.247792606962169,4.254884243011475,71281300,0.0,0.0
2016-08-15 00:00:00-03:00,4.322254163685876,4.386077551322636,4.279705351310669,4.364803314208984,53568000,0.0,0.0
2016-08-16 00:00:00-03:00,4.364801605471024,4.4534450144207804,4.304524060333368,4.428624629974365,48218700,0.0,0.0
2016-08-17 00:00:00-03:00,4.421533827546453,4.524360179901123,4.368347573340225,4.524360179901123,46809100,0.0,0.0
2016-08-18 00:00:00-03:00,4.538543918025915,4.620095715526748,4.531452280948694,4.5669097900390625,44941100,0.0,0.0
2016-08-19 00:00:00-03:00,4.545634579201892,4.581092083317567,4.503085777151776,4.534997463226318,33360000,0.0,0.0
2016-08-22 00:00:00-03:00,4.4782659479806775,4.4782659479806775,4.361256652036229,4.378985404968262,43258900,0.0,0.0
2016-08-23 00:00:00-03:00,4.425080084075712,4.559818144976128,4.4038058491770435,4.4924492835998535,61048000,0.0,0.0
2016-08-24 00:00:00-03:00,4.4321712388429715,4.506631729181447,4.386076617381265,4.396713733673096,44694700,0.0,0.0
2016-08-25 00:00:00-03:00,4.403806113168548,4.481812434818207,4.37898605824961,4.442809104919434,40290500,0.0,0.0
2016-08-26 00:00:00-03:00,4.499540253531762,4.57400074652864,4.4144426438632856,4.449900150299072,50650500,0.0,0.0
2016-08-29 00:00:00-03:00,4.43217132155327,4.595275239712343,4.414442568637489,4.563363552093506,36990100,0.0,0.0
2016-08-30 00:00:00-03:00,4.623640591871491,4.6910094396374955,4.598820543454721,4.641369342803955,51893700,0.0,0.0
2016-08-31 00:00:00-03:00,4.65555208069113,4.687463763401798,4.506631120139869,4.556271553039551,61016100,0.0,0.0
2016-09-01 00:00:00-03:00,4.598820377910915,4.641369175728519,4.52435989719316,4.609457492828369,45370000,0.0,0.0
2016-09-02 00:00:00-03:00,4.687464796783617,4.8151112176189805,4.662644405788068,4.811565399169922,57017000,0.0,0.0
2016-09-05 00:00:00-03:00,4.889571299867743,4.939211739503436,4.868296729124495,4.903754234313965,26292200,0.0,0.0
2016-09-06 00:00:00-03:00,4.8541142813583615,4.956940650939941,4.797382537885472,4.956940650939941,42086900,0.0,0.0
2016-09-08 00:00:00-03:00,4.988851707506071,5.066858013947016,4.9498487233595085,5.0420379638671875,42797300,0.0,0.0
2016-09-09 00:00:00-03:00,4.949848932033844,4.971123503104742,4.790290832519531,4.790290832519531,43155300,0.0,0.0
2016-09-12 00:00:00-03:00,4.7229214262717845,4.946302890777588,4.705193012351305,4.946302890777588,44141000,0.0,0.0
2016-09-13 00:00:00-03:00,4.857659425050895,4.910845680779152,4.588183342841612,4.613003730773926,64134000,0.0,0.0
2016-09-14 00:00:00-03:00,4.66264475540692,4.737105257681115,4.598821709277528,4.648461818695068,43932500,0.0,0.0
2016-09-15 00:00:00-03:00,4.683918653460711,4.808019585387307,4.666189900592935,4.790290832519531,42169100,0.0,0.0
2016-09-16 00:00:00-03:00,4.730013525840547,4.7583793966701995,4.666190147399902,4.666190147399902,44651900,0.0,0.0
2016-09-19 00:00:00-03:00,4.758379491791348,4.8009282988863875,4.616550134807883,4.627187252044678,51105500,0.0,0.0
2016-09-20 00:00:00-03:00,4.769015843260806,4.83283921272909,4.726467042997885,4.786744594573975,52063100,0.0,0.0
2016-09-21 00:00:00-03:00,4.822202064557644,4.854113410927965,4.751287059785011,4.843476295471191,61094100,0.0,0.0
2016-09-22 00:00:00-03:00,4.925028711867428,4.995943382756715,4.90729995960815,4.96403169631958,47574500,0.0,0.0
2016-09-23 00:00:00-03:00,4.956940420433518,4.956940420433518,4.800928133137915,4.854114055633545,53264300,0.0,0.0
2016-09-26 00:00:00-03:00,4.818656652910934,4.854113820138551,4.74774198030787,4.751287460327148,35545800,0.0,0.0
2016-09-27 00:00:00-03:00,4.751289109584127,4.751289109584127,4.563365077417274,4.652008533477783,58098200,0.0,0.0
2016-09-28 00:00:00-03:00,4.715830616715978,4.91084623336792,4.652007237919525,4.91084623336792,69032100,0.0,0.0
2016-09-29 00:00:00-03:00,4.893115987840742,4.928573146692751,4.761923789978027,4.761923789978027,53143200,0.0,0.0
2016-09-30 00:00:00-03:00,4.797382463521548,4.88248041555965,4.765470773775743,4.811565399169922,39275000,0.0,0.0
2016-10-03 00:00:00-03:00,4.8470231743722545,4.953395366668701,4.829294419298201,4.953395366668701,34444500,0.0,0.0
2016-10-04 00:00:00-03:00,4.956940422012478,5.0065808643326335,4.9037544994999065,4.971123695373535,39717400,0.0,0.0
2016-10-05 00:00:00-03:00,5.031400548273703,5.190958980432303,5.020763432179071,5.169684410095215,65242200,0.0,0.0
2016-10-06 00:00:00-03:00,5.215779168580596,5.354063034057617,5.183867481305296,5.354063034057617,77003800,0.0,0.0
2016-10-07 00:00:00-03:00,5.400157756404229,5.453344018899464,5.30796884341197,5.410795211791992,71691000,0.0,0.0
2016-10-10 00:00:00-03:00,5.50298345451846,5.591626870952215,5.499437636705638,5.577443599700928,38724300,0.0,0.0
2016-10-11 00:00:00-03:00,5.534895120026937,5.5526238719670715,5.421431648646587,5.4568891525268555,69314500,0.0,0.0
2016-10-13 00:00:00-03:00,5.385973210178115,5.609354634307311,5.329241484332178,5.588080406188965,58212500,0.0,0.0
2016-10-14 00:00:00-03:00,5.676725036325163,5.776005916109373,5.6660875818246765,5.765368461608887,66150000,0.0,0.0
2016-10-17 00:00:00-02:00,5.758277598790724,5.99229621887207,5.698000034448817,5.99229621887207,75002000,0.0,0.0
2016-10-18 00:00:00-02:00,6.102212118211051,6.254678894077734,6.091575341668623,6.17667293548584,76995000,0.0,0.0
2016-10-19 00:00:00-02:00,6.283045941538784,6.307866669500206,6.148308228369497,6.247589111328125,65212400,0.0,0.0
2016-10-20 00:00:00-02:00,6.137669562786211,6.290136337280273,6.105757880855103,6.290136337280273,62901500,0.0,0.0
2016-10-21 00:00:00-02:00,6.258225756970892,6.414238376508252,6.197948200078889,6.364598274230957,47961800,0.0,0.0
2016-10-24 00:00:00-02:00,6.474515580039258,6.534793133641481,6.382326340630234,6.453241348266602,51678900,0.0,0.0
